datetime,standpipe_pressure,flow_rate,hook_load,rpm,torque,mud_weight,rop,pump_pressure
2024-02-07 05:00:00,3175.394338566851,495.61560784296677,203.2309475818443,100.91997862876693,24.62793583783001,9.543913962327817,32.24913606863255,2658.2297781979673
2024-02-07 06:00:00,3207.3238486556293,496.4654816317866,207.62402959511886,116.069472429386,21.807339979547955,10.135288790432943,26.46223857352947,2529.0398056400672
2024-02-07 07:00:00,3097.3064831384463,485.1995588047149,258.89356559654493,130.0163182520856,24.970465574048852,10.30201902136812,27.306048477116445,2723.1177481530713
2024-02-07 08:00:00,2974.932287952472,489.6481574933159,168.73830590752118,133.93454527524432,19.934484435794502,9.528654294664635,26.39893989496605,2986.2605282130344
2024-02-07 09:00:00,3022.0070529649984,563.9458868201887,225.87044974641663,127.10549102297786,21.639857732590382,10.324454225889923,24.371725160997073,2783.117793613714
2024-02-07 10:00:00,3180.9763449762536,522.4367779176496,195.68828720899467,124.29340822801734,27.012733744830626,10.011262552446047,29.793543191076694,2612.38251460833
2024-02-07 11:00:00,2877.459649351915,488.1807872788336,204.30993356604515,123.79639648385965,26.81137156083368,10.327541601722393,22.627486564758822,2732.0049757594934
2024-02-07 12:00:00,3055.300996330935,527.8781761804295,199.31731632048135,114.43881253239219,23.824369703839402,9.978933891544715,34.73403783255935,2591.699361511313
2024-02-07 13:00:00,2940.999178150896,486.6472204097596,193.63645499902935,118.6993970644638,21.94670707276914,9.243316624753614,30.275014680166873,2642.4739457576375
2024-02-07 14:00:00,3004.3117234402225,546.9249855034657,191.45250607641862,136.6906952582633,21.917789345421966,9.954409785305188,32.112174864507196,2854.43464743692
2024-02-07 15:00:00,4468.474891147533,514.7856876879238,204.94263103359515,110.57441994208124,38.20831241948169,10.318043145601381,11.067622776107555,2635.657734317156
2024-02-07 16:00:00,3028.6648602029854,495.70791423983087,177.24239454992482,136.14778790709852,26.933555474935876,9.731876194274886,28.163980328941257,2955.768802728462
2024-02-07 17:00:00,3006.9654822234224,517.9086770324111,211.2586875128265,116.77971845507942,27.784737074032975,9.883610509327765,31.43781952583664,2790.043159283753
2024-02-07 18:00:00,2796.021578853012,437.16495391726005,193.75708392672118,133.25432109095078,23.510404793554095,9.947159948934706,24.179746837970875,2811.9832585522336
2024-02-07 19:00:00,3111.938034904083,454.92930124360777,183.04895991439463,105.93184990502462,21.53952272204565,9.130145836039455,28.21004782793332,2761.0277845348946
2024-02-07 20:00:00,3096.8226271711615,452.2429997440378,193.2498071300628,125.8590420116465,25.803530913599,10.501404272631243,25.70193243060773,2908.198697396121
2024-02-07 21:00:00,3324.488208495819,505.7177237905483,218.8572382529386,112.63229864052379,22.529395088122453,9.729587296030848,25.547155947044928,2909.6423842887816
2024-02-07 22:00:00,2953.83326475705,569.3005999794036,191.96997369475665,105.84732808075813,23.445242083416392,10.15172062974184,19.45080879687179,2846.907609267704
2024-02-07 23:00:00,3032.8725491495907,589.2520058477053,205.3768042731443,122.18534042410946,28.975828271311112,9.973989659155537,36.6966329474,2879.070474827071
2024-02-08 00:00:00,3037.407552556613,525.5220440576303,189.0356558642679,130.09471788595968,27.481346285697306,10.377285716907808,26.567306234231154,2770.3074462111404
2024-02-08 01:00:00,3236.617991964521,520.0337789977783,211.3688277488543,111.55058561406504,25.473922936754356,10.121816836728424,35.81688027581775,2875.908420967267
2024-02-08 02:00:00,2985.7056701419574,427.9576906338904,210.28261608185306,105.00984039541599,21.18424299666183,9.929522718543708,35.34396160697146,2752.697111433667
2024-02-08 03:00:00,3041.853228865551,478.29304801063915,227.72913249944617,119.08155235665045,25.634189702411977,9.731945472244217,23.570001467417534,2800.3124271027364
2024-02-08 04:00:00,3091.1844764574807,468.48864992367044,197.36654081751178,119.12564671222819,28.18797187236258,10.239355210414642,24.55794382163577,2761.549875088718
2024-02-08 05:00:00,3027.991368473454,475.16609606995536,210.02982207136859,125.48319627554498,23.873099002703395,9.437967608813615,42.80251479677842,2735.9894044953126
2024-02-08 06:00:00,2933.034957817421,493.2742472566084,201.47101309308417,129.4959457136449,29.053342269960147,10.193767126082768,38.754629709635715,2703.5243483189493
2024-02-08 07:00:00,3029.113498934746,481.1163768921149,219.4380767279452,119.40584818727505,28.878235868554622,9.670286574533538,29.84240743335948,2865.476614540244
2024-02-08 08:00:00,3161.044762478966,420.8280075849685,189.21751418586905,138.55503314794262,29.99119849643042,10.375685098586992,31.286865532086747,2983.484827793885
2024-02-08 09:00:00,2846.022705088341,529.9164102447014,211.1750796931592,122.24234744535292,25.915729379594058,10.048389862798809,26.845767985264057,2963.954276033738
2024-02-08 10:00:00,3019.9454511220315,457.0902789704077,197.07954055824976,116.535734939931,26.762175099418037,10.193237130355033,32.1617635710017,2624.080852967639
2024-02-08 11:00:00,2894.981877759124,509.56987456444597,199.03717734337255,103.88432640897172,29.24256186499327,10.024596644147415,26.414090496387644,2980.488427196962
2024-02-08 12:00:00,3179.256994338726,582.9633067899989,201.3762872667256,117.37340479683833,26.342181811206927,9.474286871457702,19.838231178508074,2755.4578097734898
2024-02-08 13:00:00,2771.5219642824336,463.2246163365431,203.78360594640017,116.63613054588863,23.49629767662936,9.741781250981399,23.392221067444744,2884.102622120383
2024-02-08 14:00:00,2916.1617229092617,398.78849909014684,198.25656435317063,129.6030479628147,23.654371490416416,10.201716801283414,30.105463739252937,2673.1298535133906
2024-02-08 15:00:00,3056.5817812596783,488.55983112479555,203.2206977475579,124.62483624066854,25.71566486132122,10.049996745207952,24.34466382248706,2819.8771879423607
2024-02-08 16:00:00,3234.8286043851513,544.0383853999429,223.67177086343276,108.20630878367383,21.128315734161344,10.354296971591701,29.663612675432326,2843.921245605567
2024-02-08 17:00:00,4186.192445174673,578.3338981688238,214.78174528422826,121.72254386411038,39.312357206251875,10.120982368911152,9.850677921134276,2592.1553291312484
2024-02-08 18:00:00,2916.7200709960202,450.81801622190335,213.03731888745344,126.71531171729053,28.28964135469076,9.709989432789202,26.088230387490032,2885.1574032881863
2024-02-08 19:00:00,3282.1735604160885,519.8679689294609,193.16690710964193,135.28031359387833,18.426238446504158,9.76118075868381,34.26582653206596,2988.4309010973643
2024-02-08 20:00:00,2782.7979149375633,481.38758172879784,186.66138757657512,128.8750396741406,29.603446305383546,10.030875217156972,31.237402738200522,2775.549287604572
2024-02-08 21:00:00,2670.179106506988,495.7620658278346,214.32950837356628,127.60846654311477,28.36712265610948,9.305786780199968,29.951677893433263,2990.4235383159216
2024-02-08 22:00:00,3066.0021675079997,605.7737338806814,213.1407018879469,120.60085994615163,23.62070615250857,10.502032565686896,34.394819865353256,2773.442910916663
2024-02-08 23:00:00,2924.6918663471083,439.88118686419386,222.09006013626473,123.8831200542345,26.63017248361543,10.132524020913268,32.403042966736734,2918.9418343465263
2024-02-09 00:00:00,2846.815077430393,510.14958645978294,190.94029061046155,132.4950490070616,25.00944318071898,10.368110379114661,37.232816456256835,2489.400204766846
2024-02-09 01:00:00,3106.253467094903,518.7077268706173,196.55677016959478,106.6722260252035,28.689971105316047,9.52581881775725,27.700703688424298,3138.628889103885
2024-02-09 02:00:00,3036.5701070656796,543.4314529975738,175.40773756211848,116.50560672783044,27.948049428309822,10.373369548106577,27.85182510736246,3009.364154334014
2024-02-09 03:00:00,2915.388205389491,503.9193261388358,194.1129334090869,112.27431251243759,20.799787830450974,10.669449673308325,23.494453668043274,2760.152429404485
2024-02-09 04:00:00,2807.954340199366,512.3220215801641,214.9485576586917,123.79153118726124,26.76178724039253,9.603736493386805,27.8550964131379,2523.9075362698654
2024-02-09 05:00:00,3130.868599242022,484.33405730312836,193.00256931157702,132.3022217565079,24.383116439070257,10.23142053847113,34.823849471512226,2840.3239715627683
2024-02-09 06:00:00,3097.530176693799,510.7650776498043,209.60719692801234,114.03025713278926,25.2484977115543,10.000332983406189,36.49993686131067,2597.850423409674
2024-02-09 07:00:00,2985.1236204330926,486.27230898010356,197.14245341003283,96.09695632530563,22.815484297090553,9.536669845525527,34.80152584043334,2862.2794952580484
2024-02-09 08:00:00,3276.99554940715,524.862875594242,204.86085542332341,115.8777925497553,30.244411207362507,10.14786519155556,21.02904066725282,2857.6192006829997
2024-02-09 09:00:00,2839.487285051077,485.21558655825464,182.78462915276498,129.13473732017405,28.120185459707727,10.250080961451204,35.41572606330367,2668.2035563397167
2024-02-09 10:00:00,2771.171224361289,515.0840157560874,201.2781417445085,125.3762990294988,22.780686508081097,9.819662034199347,20.807406883639647,2956.9353833060127
2024-02-09 11:00:00,2896.2137895178134,498.82948745260086,155.13296043648916,124.28186247810577,20.996168179269304,10.349774956076567,34.49058662061174,2912.780458392864
2024-02-09 12:00:00,2993.1620975466753,545.0420100308868,197.19655762757023,117.2000669812552,23.842982107066454,9.49997097796324,28.161077367144724,2936.615267220399
2024-02-09 13:00:00,3036.5009173984035,497.94425105646053,175.5429013442729,107.20969263780214,26.303507938273917,9.551573156065107,33.51266656966928,2801.240078513645
2024-02-09 14:00:00,2963.8145913215503,429.07870127172475,218.08991774820225,125.15294321624468,25.72061753183867,10.040979218676625,23.33775826052717,2601.826630632081
2024-02-09 15:00:00,3052.8083094771446,550.4768600285597,211.66111029146768,111.65718189965375,28.75939847430473,10.007615583391681,35.855838163530734,2936.902118109559
2024-02-09 16:00:00,2812.2690863714333,463.77070796549526,207.0000647294912,141.84096733380457,27.369759166542558,9.785027953472769,22.675126269475555,2762.1480041209893
2024-02-09 17:00:00,3216.5646906109887,473.84934645404724,222.8150934073907,125.70507208354516,27.908707077258722,10.242878330791566,26.657725445734112,2605.430779953026
2024-02-09 18:00:00,2987.6773232411147,476.1735482382603,185.76625218762743,114.1935169744605,25.980566201831312,10.159268294264784,25.009526861154825,2989.2855112364055
2024-02-09 19:00:00,3167.594374738219,554.9775237268327,226.21044796873338,113.88614752611372,20.83210380936703,10.257441721280205,21.228575735887503,3093.917052870351
2024-02-09 20:00:00,3051.4088019566557,414.57303144085216,213.98287346390578,119.07055793386412,24.412904406559296,9.963059069394319,30.47263783794234,2794.2252619429114
2024-02-09 21:00:00,4295.918176022295,625.5099413463997,196.4516706917158,117.60498077978251,45.088430751561596,10.180774080393503,15.612178235673923,3102.2769616444607
2024-02-09 22:00:00,3085.4650920348304,542.2422723626421,217.03430220774416,131.16833775529955,24.84543121442606,9.866304909091001,43.33452611160004,2812.784062005589
2024-02-09 23:00:00,3067.156284002597,508.92955656516637,183.4055973138255,121.86416169744047,26.50927110587124,10.61614560702598,30.485778935431238,2746.7361734167107
2024-02-10 00:00:00,3096.4084139801316,497.80423997534854,187.6322875770849,112.68368261091472,24.043755054261602,9.756236268963404,35.58340637533761,2711.7358164140333
2024-02-10 01:00:00,3199.372879519865,511.4221629943063,190.87115415140448,138.90440685155784,21.910564454374466,10.631589228837493,31.160473189642687,3029.191537118984
2024-02-10 02:00:00,3029.4781754552205,520.8448971351735,192.06533437903977,120.49308331520223,24.629967807861668,10.010466384126822,32.494415973841065,2690.7798566057118
2024-02-10 03:00:00,3106.350563638277,525.8086234380023,184.1516353585962,127.68839675968897,25.92714232909796,9.587346733129378,28.289256744363804,2902.9377033964984
2024-02-10 04:00:00,2986.539645856916,522.2241786401379,218.34624600642988,113.91773492555241,23.03293684161567,10.41042380514658,30.975384627113012,2721.7170630917108
2024-02-10 05:00:00,4502.424615244389,503.58322725021,196.11718399445252,123.63115627744523,38.86858602468799,10.037770416518487,13.074957409212857,2735.557053239589
2024-02-10 06:00:00,4057.957616567553,492.10646318770694,205.2875745253532,123.11109991143195,35.49057643846728,10.25533722951407,10.843080542247337,2944.2349571557393
2024-02-10 07:00:00,3270.1410649366226,493.9490686538595,191.4447295037948,101.10350707903848,28.357734752692288,10.367156775562778,29.61252850053506,2746.7948415194905
2024-02-10 08:00:00,2993.9763074033485,492.2036687858928,172.69095049177224,140.1527511046064,24.1166327272359,10.101386666243508,29.70784940501256,2743.328646881159
2024-02-10 09:00:00,2785.383734682293,545.3508038746826,204.05086037587134,132.90644460922547,29.35826663537855,9.822327746556155,34.132016586652625,2958.592657604473
2024-02-10 10:00:00,3019.2156622366183,523.7422688912345,171.31617536870334,116.02804683854012,29.586243551622726,10.292714013300776,24.669839141861598,3023.635621051027
2024-02-10 11:00:00,2897.8422513787677,382.3844546134288,198.97048930871796,108.97730259544144,24.75686210583477,10.000226652236378,29.742288956961744,2890.2565724597926
2024-02-10 12:00:00,3126.0965323483088,526.2360310611905,179.47527441750785,123.47561613803552,21.97465380235795,10.205757345582526,39.560027345263485,2708.332231412647
2024-02-10 13:00:00,2902.1064031046412,507.789447788751,229.8091399884621,120.86697699414397,18.742306366799987,9.353880827862561,35.82030076292969,2728.514810098339
2024-02-10 14:00:00,2933.072485017783,499.2516497421641,213.6704408326208,123.55668948563229,20.583888780919626,10.134094515102955,36.745895244443524,2811.1881369236053
2024-02-10 15:00:00,2716.5688903581704,484.45926187644454,201.58630686907222,121.9157739619409,20.878495525304018,9.808424252456492,30.12215920089017,2844.930208669592
2024-02-10 16:00:00,2932.1540521126385,544.9645087994405,218.95560016482003,125.06240989305925,29.135408882384514,10.49599289115356,31.604987818430114,2661.698772580432
2024-02-10 17:00:00,3690.9853414079184,537.9010584849143,187.30526033801397,134.47305699391808,40.555958018689346,10.186926204366728,14.004472333405852,2901.225311541181
2024-02-10 18:00:00,2762.4145764771415,469.08489328705565,208.1521906800514,125.68103205128646,26.168813572275962,10.07195732375479,37.80127764765466,2811.971866149544
2024-02-10 19:00:00,3114.0621984216446,516.2820914849814,202.9971565057807,109.50344501090059,18.33873697319462,10.145892998005067,20.24198543558557,2559.800835390662
2024-02-10 20:00:00,3117.870023797625,461.1337306183486,203.96030122000505,133.62562852712452,21.406100712348216,9.700467744136985,23.42279346475077,2669.9502924554977
2024-02-10 21:00:00,3063.8186342677445,444.81527340844275,219.08530250160152,136.40614563488288,27.661239329338862,10.486977007158416,36.547220507013236,2729.421985688767
2024-02-10 22:00:00,2854.953578530618,474.9313110164014,210.98738154169703,151.52056734512084,25.860322337147757,10.59741112552507,28.61555322115598,2789.7999235622524
2024-02-10 23:00:00,2992.843296578703,534.4957388953103,204.33085494237534,108.76505966760402,24.55838416394321,10.117874053164465,26.641396053709613,3064.4990313705594
2024-02-11 00:00:00,2999.459619136415,538.1250018150434,175.17668845657556,122.42882013150275,26.694527075800366,10.47712107057209,23.72919506502198,2833.343982859548
2024-02-11 01:00:00,2826.2452966211185,520.5234168038917,185.59930557080804,99.17901296811013,29.907393418407445,9.82925554039824,27.224916492279455,2682.2919354141923
2024-02-11 02:00:00,3225.5097452650725,529.0038314739198,198.15936599606414,125.53149156379209,24.33687260938885,9.760865930132505,22.988153582880877,2830.8883126030028
2024-02-11 03:00:00,3131.6043435863508,520.6471314845984,201.40058561414978,114.51799701833227,25.20810940797421,10.012277424618677,40.45547136366238,2750.7077153564564
2024-02-11 04:00:00,2966.8553739255503,474.34073619108193,183.04694412989113,139.23445794824954,25.577790756193917,10.13048231151037,29.887819740097132,2845.466153534696
2024-02-11 05:00:00,3004.0328758491796,517.2769017869576,236.1751501336763,112.25385029981418,32.176328905821975,9.881803995627063,29.710247291186413,2881.279476184986
2024-02-11 06:00:00,3031.257421192133,532.0163810091072,222.7459108288036,103.10816962032739,18.701931206742923,10.161330457110545,32.94038337583916,2969.2922906113513
2024-02-11 07:00:00,2693.7397697363563,530.171653192543,209.03177480588727,115.2873625929748,27.049669044366425,10.091916844622023,34.81172584633285,2796.5998906061964
2024-02-11 08:00:00,2962.9233926219104,547.5565348589857,201.08055291925618,100.24512228782862,24.65559325372281,9.700507967412683,34.729440782773196,3029.4544738639765
2024-02-11 09:00:00,2897.7023628003303,528.3321538880425,196.81686545148273,127.5109945450731,26.70031517855254,10.155637905235517,35.368109719537856,2927.1231727550667
2024-02-11 10:00:00,2849.7569985157625,514.0579283016633,185.72122309966647,99.3491695374368,23.02788233801583,10.259058472756456,26.84577224604572,2700.9584637262938
2024-02-11 11:00:00,2957.8349560671068,542.8060095326571,201.16220777778292,120.28457581183159,24.853104907424648,10.051440795277117,28.510665975215694,3109.379793204785
2024-02-11 12:00:00,3269.6529790274285,498.9391496300376,203.86628810214125,99.22188180143803,27.134231738396487,10.345794430978508,33.845158277211375,2845.7792318578136
2024-02-11 13:00:00,4334.577000866072,464.7250139508913,181.37359136777565,116.79702195463358,54.94196896501044,9.634778861950915,10.94522187672076,2683.082569443887
2024-02-11 14:00:00,2914.3231515325806,493.47732144224943,205.01264625867347,136.43378155804533,27.424108568206215,10.140385126639556,29.974466839863876,3031.407827172259
2024-02-11 15:00:00,4320.242384084793,470.20389420774205,197.67111426762878,123.60647891435795,35.92928512945356,9.648915788080968,12.79752752884963,3090.8888619277823
